Movie_Title,Genre,Director,Main_Actor,Production_Company,Release_Year,Movie_Category,Budget,Duration,Num_Screens,Marketing_Spend,Social_Media_Buzz,Rating,Box_Office_Success
Lord of the Rings: Super Adventure,Comedy,Sandy Cheese,Wendy McSmiley,Hyper Adventure Productions,2017,C,38.06023218048456,99.77129122245351,9.932223684839458,27.015384583583995,6.964267601966825,0.0,Low
Matrix: Fantastic Quest,Drama,Harry Fuzz,Harry Doughnut,Mega Force Productions,2000,AAA,23.428406845520268,138.59066764836336,78.7008422652268,9.920057611315094,2.866246125947345,5.122842405591587,Low
Star Wars: Hyper Fiesta,Comedy,Hermione Fuzz,Timmy Doughnut,Funny Saga Productions,2023,B,36.61990754240365,123.79238488300852,17.783804163004167,32.16459777899117,1.5553079681359794,0.0,Low
Titanic: Hyper Saga,Sci-Fi,Sandy Granger,Billy Doughnut,Super Adventure Productions,2003,AAA,17.74676483919545,118.22404276774192,46.23405342213009,16.484631237513952,1.8266002771931444,2.0748678965673792,Low
Star Wars: Iron Adventure,Horror,Bobby Fuzz,Harry Potter,Super Adventure Productions,2007,C,71.28965507217137,142.47041865222394,20.57734414518653,30.96542795975214,12.000165392723218,0.0,Low
Titanic: Crazy Quest,Horror,Sandy Bubblegum,Bobby Bubblegum,Iron Blast Productions,2022,AAA,74.63536458978984,122.2625322783738,28.40874011473876,3.3788528644855944,5.920026047532858,6.151226605950334,Medium
Dark Knight: Dark Woman,Action,Hermione Fuzz,Sandy Granger,Mega Saga Productions,2012,AAA,31.35774507087462,116.30845227030302,8.281589304743246,33.120844161072256,5.82980896383054,3.799770472407167,Low
Avengers: Fantastic Force,Sci-Fi,Timmy Cheese,Wendy Potter,Ultra Force Productions,2003,A,65.93151015058004,114.03450769447046,24.40803609396945,15.1533274126656,26.22385520058324,0.792998682072434,Low
Matrix: Wild Man,Comedy,Jimmy Potter,Billy Bubblegum,Ultra Adventure Productions,2008,C,33.704207800591035,142.02001154440674,39.77626914209791,21.002564870451597,3.5485782394010563,2.768448282026542,Low
Godfather: Funny Force,Comedy,Sandy Bubblegum,Tommy Cheese,Ultra Blast Productions,2003,A,53.77692714261828,159.62250383478482,43.156472030054246,37.3966525197045,2.9453200180981045,0.0,Low
Avengers: Mega Force,Horror,Timmy Granger,Tommy Bubblegum,Mega Fiesta Productions,2020,C,22.058621593790733,131.74920719666798,29.12319283847395,19.847619534999133,4.024351226381736,0.0,Low
Avengers: Hyper Man,Action,Sandy Fuzz,Tommy Cupcake,Funny Saga Productions,2010,B,49.1562059907893,74.3275591719978,31.09070160993746,26.36670153695832,6.837414642042502,0.0,Low
Titanic: Funny Blast,Drama,Timmy Granger,Hermione Cupcake,Iron Blast Productions,2015,C,13.312173874388344,124.34847720616378,31.58273964904862,1.0,7.260225983925904,2.526351116358302,Low
Harry Potter: Ultra Storm,Sci-Fi,Sandy Cheese,Sally Noodle,Hyper Adventure Productions,2004,B,30.186097581118013,113.69034013488437,87.55913673764769,20.770139959837586,3.605973386179453,0.2637170002696952,Low
Inception: Iron Fiesta,Drama,Sandy Fuzz,Sally Giggles,Wild Adventure Productions,2020,A,32.42426223335784,135.35336935951483,53.46631447939497,28.26943460465196,6.160063815963187,0.6249900129533981,Low
Inception: Hyper Man,Action,Sandy Cheese,Timmy Potter,Funny Saga Productions,2010,AAA,58.8639731983146,129.58777949385012,20.835367170198907,22.20367548838004,4.733182774020525,4.011380451410395,Medium
Godfather: Fantastic Force,Comedy,Bobby Fuzz,Tommy Noodle,Wild Woman Productions,2011,C,32.528629322188834,99.7675705676962,17.94971368312461,1.0,6.925494409884041,2.511390395526408,Low
Inception: Crazy Quest,Sci-Fi,Jimmy Giggles,Sally Cheese,Mega Force Productions,2016,B,30.725698642863502,166.91700434698598,35.131053749461856,32.84590718685139,7.270489517351578,4.694463518386005,Low
Avengers: Ultra Man,Sci-Fi,Hermione Fuzz,Sally Bubblegum,Mega Force Productions,2005,AAA,87.34074217622455,111.22108139009384,12.083074571926538,13.986995354882673,2.786521097072182,0.5034159871517672,Medium
Matrix: Super Man,Action,Jimmy Doughnut,Timmy Doughnut,Ultra Blast Productions,2022,A,51.20885579851627,104.74313240172955,8.665857848569647,22.10815077959191,11.53672321350122,1.477592784257753,Low
Titanic: Dark Saga,Horror,Tommy Doughnut,Tommy Doughnut,Wild Woman Productions,2010,C,45.1731245118699,152.07432791807742,17.034935049701932,1.0,5.005182110635786,0.0,Low
Star Wars: Iron Storm,Horror,Jimmy Granger,Jimmy Fuzz,Funny Saga Productions,2016,B,60.14682043785749,134.82540642842386,14.716557345387448,11.603083396387524,6.071615355283387,0.0,Low
Harry Potter: Dark Force,Comedy,Billy Cheese,Wendy Potter,Mega Quest Productions,2000,AAA,51.61413252773482,111.45724114529943,23.510253625734943,27.288186376596364,7.50608109499256,3.5852249772677687,Low
Shawshank: Hyper Adventure,Sci-Fi,Sandy Potter,Sally Cupcake,Ultra Blast Productions,2000,AAA,57.7486374316852,116.4938061490136,10.06194172204256,28.378704176677893,1.8016132632739887,0.0,Low
Harry Potter: Mega Quest,Comedy,Sandy Fuzz,Jimmy Potter,Mega Force Productions,2018,AAA,5.0,116.95325388982344,17.91475988024191,25.661869364210563,8.159215436430012,4.167617837181018,Low
Harry Potter: Iron Man,Drama,Wendy McSmiley,Sally Giggles,Super Adventure Productions,2014,B,36.69092133938207,125.67609910422706,13.677862367573256,25.273096933995635,5.276017565644682,0.0,Low
Shawshank: Mega Man,Horror,Hermione Bubblegum,Sally Fuzz,Iron Blast Productions,2022,AAA,29.860534563961703,148.71701423246057,16.2287184577132,30.474969148759904,18.74049209728809,3.451066417623322,Low
Dark Knight: Dark Saga,Action,Billy Doughnut,Sally Fuzz,Ultra Blast Productions,2004,C,37.04854008851202,122.52319463665472,16.221146638890882,21.18311148116669,17.4140451628162,0.9524585132505328,Low
Avengers: Hyper Woman,Horror,Sally Giggles,Sally Giggles,Iron Woman Productions,2005,B,43.45894882491808,112.27345286564088,28.00627447779788,27.064847605814563,7.479210789116724,0.0,Low
Matrix: Fantastic Man,Comedy,Sally Giggles,Sally Fuzz,Iron Blast Productions,2020,AAA,45.61038893571343,97.94781049117928,10.595489334535683,40.26802368936906,16.681725668787546,4.424048613039122,Low
Godfather: Fantastic Man,Comedy,Billy Doughnut,Tommy Granger,Wild Quest Productions,2022,B,21.8591557291515,115.46543140129708,25.08859827829824,7.764328145249893,2.9225621151610506,0.0,Low
Titanic: Fantastic Fiesta,Action,Wendy Cupcake,Wendy Potter,Iron Wave Productions,2020,B,79.95553082484045,95.20454486261832,25.79180380023666,23.799495576727992,10.741318986455816,0.0,Low
Inception: Funny Woman,Drama,Jimmy Potter,Timmy Giggles,Mega Saga Productions,2012,AAA,69.77361120689477,91.23071269396657,27.94923153047349,10.20161227458508,18.268007484023503,7.790576686730471,Low
Titanic: Wild Man,Action,Sandy Cheese,Tommy Bubblegum,Iron Blast Productions,2021,A,63.00919921475394,131.6802718265921,4.272017571952226,11.788402918046636,13.95261184525233,1.2377988261240054,Low
Harry Potter: Fantastic Force,Drama,Sandy Bubblegum,Harry Doughnut,Iron Blast Productions,2002,AAA,67.40497987822621,143.61049708922675,14.58465901955316,3.0403799162274083,9.13761725006831,5.640909565713408,Low
Godfather: Dark Wave,Drama,Hermione Bubblegum,Wendy Cupcake,Mega Force Productions,2006,A,26.38193096858389,167.61982962330652,26.81877245074894,9.432905516367754,5.3426481503511445,1.223577427917865,Low
Star Wars: Super Man,Horror,Harry Potter,Sandy Granger,Hyper Force Productions,2020,B,50.93801131380422,125.1452864458453,41.9362100954113,27.027256732712896,2.3330519199963327,0.0,Low
Lord of the Rings: Ultra Woman,Horror,Jimmy Giggles,Sally Giggles,Super Wave Productions,2014,C,92.0746383563262,100.17417713319438,34.3648524784784,30.361977510121104,4.964375971614352,0.0,Low
Shawshank: Iron Storm,Sci-Fi,Tommy Doughnut,Jimmy Noodle,Ultra Adventure Productions,2000,C,41.60273077827361,133.0288822798608,32.678184176531495,16.61564215185181,9.138068825955676,0.0,Low
Lord of the Rings: Wild Storm,Comedy,Billy McSmiley,Sandy Bubblegum,Ultra Blast Productions,2018,B,49.7730962044944,60.0,27.75663358679536,23.59853964754996,43.46832471931283,7.013225700227358,Low
Harry Potter: Mega Quest,Action,Billy McSmiley,Timmy Giggles,Wild Quest Productions,2019,A,36.91599430248645,99.20067763232495,45.85562889097769,13.968524329863056,9.243913516106332,0.3779597257606308,Low
Inception: Wild Man,Horror,Hermione Bubblegum,Tommy McSmiley,Ultra Man Productions,2002,C,21.028203949675166,60.0,9.232467401543524,25.88911117575425,6.761105966523002,0.0,Low
Avengers: Dark Woman,Sci-Fi,Sandy Bubblegum,Hermione Granger,Funny Wave Productions,2009,B,70.51835971438555,151.08471783415513,50.25444380592634,17.057193874386503,11.99359256653413,5.517504579179136,Low
Harry Potter: Mega Fiesta,Drama,Hermione Bubblegum,Harry Granger,Ultra Blast Productions,2013,C,60.2713685470676,101.14542881067732,25.4276742094944,15.876533065765926,5.109606403959283,0.0,Low
Lord of the Rings: Hyper Fiesta,Action,Hermione Bubblegum,Harry Doughnut,Wild Woman Productions,2005,A,45.92318138522703,94.67014653631487,23.214013877393807,28.766874758750998,9.711245864451808,1.5746555275038938,Low
Shawshank: Hyper Quest,Sci-Fi,Billy Doughnut,Sally Bubblegum,Ultra Blast Productions,2006,C,60.84597538611483,92.62476676817894,29.365355091752104,42.7253644189969,5.871153244436772,0.0,Low
Inception: Mega Fiesta,Horror,Bobby Fuzz,Billy Granger,Ultra Wave Productions,2003,B,33.280103168074334,121.12878971535056,4.416932291409475,26.846612305437453,9.902320555010132,3.10184415019452,Low
Lord of the Rings: Funny Quest,Horror,Timmy Granger,Timmy Fuzz,Hyper Fiesta Productions,2005,AAA,51.44727021981594,112.91687967242376,96.9358350740633,7.055066451419885,9.767102351802428,0.2527339594530451,Low
Star Wars: Super Adventure,Drama,Timmy Granger,Tommy Fuzz,Mega Saga Productions,2002,B,5.0,116.65527638624664,71.96461591122672,22.704081342080485,9.19548169090019,2.7062667097944595,Low
Shawshank: Super Adventure,Drama,Sally Giggles,Sandy McSmiley,Funny Wave Productions,2009,A,79.00385261269378,110.2001172464944,69.70034221440163,29.39158913144182,9.349281138403382,0.0,Low
Avengers: Iron Adventure,Sci-Fi,Sally Cupcake,Wendy Doughnut,Hyper Force Productions,2014,A,23.077279280881147,137.93793102685822,11.18163521584857,5.978040142439564,8.352877470410988,1.6303061152673906,Low
Inception: Funny Saga,Horror,Sandy Fuzz,Wendy McSmiley,Ultra Man Productions,2017,A,50.63933118540256,112.44080438524531,96.34133193635816,18.49063383156007,11.172379427956631,2.0724170473116588,Low
Titanic: Mega Fiesta,Horror,Billy Giggles,Timmy Cupcake,Wild Adventure Productions,2020,B,43.43034057178932,107.27688553247702,24.144413925359466,26.117870490026636,5.632572148841346,0.0,Low
Shawshank: Fantastic Force,Horror,Harry McSmiley,Billy Giggles,Ultra Man Productions,2007,A,54.84694556729448,121.23289145799616,28.628938717819917,13.107959529149664,3.482939650908279,0.0,Low
Matrix: Funny Saga,Sci-Fi,Jimmy Potter,Sandy Cheese,Wild Woman Productions,2009,A,66.46618904208367,99.76971139284224,52.61655242502752,17.317018229419446,17.550560776754512,1.1034278238573223,Low
Avengers: Ultra Adventure,Action,Sally Cupcake,Harry McSmiley,Wild Adventure Productions,2016,AAA,49.46617569678963,137.60392133954178,13.902544401263953,26.30179592365113,11.06963294421154,3.224414024487253,Low
Inception: Mega Woman,Action,Sandy Cheese,Sandy Fuzz,Ultra Blast Productions,2000,B,49.21655258787561,82.25925914313643,56.77605985135381,21.06534967053781,7.525595646468051,1.7846892731763648,Low
Inception: Funny Blast,Drama,Harry Noodle,Bobby Giggles,Fantastic Saga Productions,2002,AAA,58.39320489624131,100.30710109157624,41.75354690459464,19.345124619783853,10.992894894026715,2.510482009980488,Low
Dark Knight: Ultra Saga,Comedy,Harry Fuzz,Bobby Doughnut,Iron Wave Productions,2006,B,77.41798376619539,116.87286061505895,6.957803045272412,1.0,5.536147733286199,4.503175686099835,Low
Harry Potter: Crazy Saga,Drama,Sally Fuzz,Timmy Giggles,Ultra Fiesta Productions,2020,A,70.02937251068278,133.8736195838138,14.266603162565287,15.83114719947486,13.115349030906629,1.8307183333161476,Low
Avengers: Crazy Saga,Drama,Timmy Granger,Sally Bubblegum,Super Wave Productions,2007,A,42.5582351709409,108.14354994647849,7.865175588175958,8.648954787842882,8.179875080802404,3.130902007631182,Low
Titanic: Funny Force,Comedy,Bobby Cheese,Wendy Bubblegum,Ultra Adventure Productions,2007,AAA,92.28663429460192,137.54049845753767,19.25861177334091,22.905675855886575,8.050264096828336,3.885759194226304,Low
Titanic: Wild Woman,Action,Hermione Bubblegum,Sally Cheese,Iron Wave Productions,2014,B,71.9340126421661,102.42282117956472,101.47418645492696,45.074952378588335,5.341074807974108,0.3410726266076261,Medium
Harry Potter: Super Adventure,Comedy,Hermione Fuzz,Timmy Cheese,Wild Adventure Productions,2006,C,44.73490339472742,102.81955079522103,19.60113225507862,3.7753466910744,8.00804852932063,3.0435177515483254,Low
Harry Potter: Hyper Storm,Horror,Hermione Cupcake,Hermione Doughnut,Iron Blast Productions,2017,B,29.82675371233089,146.84031427314395,54.1428194398816,39.050230835354185,7.113087438613301,2.8812722512998823,Low
Godfather: Mega Saga,Horror,Hermione Bubblegum,Tommy McSmiley,Wild Adventure Productions,2019,AAA,5.0,112.59343810293927,24.748592651542477,28.0634841107493,5.253146235514564,0.9690522816351744,Low
Avengers: Mega Storm,Horror,Sandy Fuzz,Timmy Potter,Dark Fiesta Productions,2017,A,29.28755305049343,133.8369148075997,11.236346723756297,29.679737442743352,4.121595888597795,0.0,Low
Avengers: Fantastic Quest,Horror,Harry Potter,Sandy Cupcake,Funny Saga Productions,2015,A,70.3918362606159,138.80864244768398,32.0865433508192,17.40016074747295,4.185723457874494,1.671783658289072,Low
Dark Knight: Funny Wave,Comedy,Harry Noodle,Tommy Cheese,Hyper Adventure Productions,2010,B,72.77817508148829,137.94990521423563,38.88802555066024,17.417113366848817,6.88325982266152,4.658752154287172,Low
Titanic: Mega Wave,Sci-Fi,Harry Fuzz,Tommy Potter,Ultra Blast Productions,2016,A,33.36237513152251,133.80163024339333,19.488222839867564,21.24041807772021,8.897144158334708,1.2902770713270086,Low
Avengers: Funny Woman,Comedy,Harry Noodle,Billy McSmiley,Wild Woman Productions,2012,C,44.99202705259829,125.34522254308304,18.480939495108053,21.350531658122264,5.976304436035576,0.0526465159259757,Low
Lord of the Rings: Funny Fiesta,Sci-Fi,Bobby Cheese,Timmy Noodle,Fantastic Saga Productions,2003,B,45.216672398619245,100.11279983160404,23.876694218278104,24.631620978788213,5.555972101693118,0.0,Low
Avengers: Funny Blast,Action,Wendy McSmiley,Timmy Granger,Hyper Adventure Productions,2005,AAA,30.94883754362873,126.08832150930331,20.21532750159045,2.7090082256794936,7.6313825760188925,6.147143277019326,Low
Inception: Iron Adventure,Sci-Fi,Sandy Granger,Sandy Noodle,Hyper Adventure Productions,2002,B,63.78863141030265,150.049605101313,89.40449626512792,40.42257840510792,4.215939708951781,1.9458797566001735,Low
Avengers: Iron Adventure,Drama,Wendy Cupcake,Timmy Potter,Dark Fiesta Productions,2003,B,63.64192455199786,152.57463957686235,42.30904429025268,31.683646329483,6.880956780531788,0.0,Low
Inception: Hyper Man,Drama,Sandy Granger,Harry Granger,Fantastic Saga Productions,2022,AAA,56.81016185484047,91.14345413382152,22.370884935807545,29.834818955451908,7.479157270837439,6.515825263348725,Medium
Shawshank: Funny Storm,Action,Sandy Bubblegum,Jimmy Doughnut,Super Wave Productions,2009,AAA,53.63348545806943,196.53522757507943,9.992512546783358,27.87272988001185,11.29261632583652,1.879231390585934,Medium
Lord of the Rings: Ultra Man,Action,Jimmy Potter,Sandy Cupcake,Hyper Force Productions,2021,A,54.36692866795795,130.65076853804786,6.897207893716328,20.89784964419132,4.821762814706918,1.5057971792640923,Low
Godfather: Ultra Adventure,Sci-Fi,Harry Noodle,Hermione Noodle,Wild Woman Productions,2016,A,48.12639876123271,130.82958247611245,10.088008793704716,27.544756997707,8.84715235151369,4.20835878375126,Low
Dark Knight: Fantastic Saga,Drama,Jimmy Doughnut,Timmy Granger,Super Wave Productions,2017,A,51.33629766354811,114.54324244459885,12.169076885464992,24.837788340027775,5.665041621114901,1.6777302658735602,Low
Star Wars: Wild Adventure,Drama,Harry Fuzz,Sandy McSmiley,Ultra Fiesta Productions,2013,A,75.17766746579059,122.79476339752958,15.514252207001707,12.310583751060776,8.371040712255418,3.6798669444132415,Low
Lord of the Rings: Super Wave,Drama,Billy McSmiley,Jimmy Fuzz,Mega Quest Productions,2022,C,38.509060477322414,112.67157180670398,46.743940628830735,34.184025460365824,15.174960620503812,0.0,Low
Shawshank: Crazy Storm,Sci-Fi,Hermione Cupcake,Billy Granger,Iron Blast Productions,2023,C,43.935381519142645,135.69118898890673,31.57049802102685,30.09955496707081,5.237956644408462,0.0,Low
Dark Knight: Iron Woman,Comedy,Jimmy Granger,Timmy Granger,Iron Blast Productions,2022,C,31.776520472983425,67.35633773632838,72.48143562724935,20.053703788360032,7.99110794128093,0.0,Low
Inception: Dark Adventure,Drama,Billy McSmiley,Jimmy McSmiley,Ultra Force Productions,2017,AAA,58.10081086874373,110.16788549196002,24.36505332411001,36.00495065811057,18.5777173618886,2.2936108111480444,Low
Matrix: Hyper Man,Sci-Fi,Sandy Fuzz,Sandy Granger,Ultra Wave Productions,2018,A,49.77219183042537,129.97404251276612,24.409404667568893,14.14378164834272,6.616389805151187,4.666399423648585,Low
Harry Potter: Dark Saga,Drama,Sally Fuzz,Sally Cheese,Iron Blast Productions,2015,A,61.895571916491726,138.35977895743466,92.41199922891232,10.651133072866305,8.80471812879741,2.731961999336321,Low
Lord of the Rings: Hyper Wave,Comedy,Timmy Cheese,Sally Giggles,Iron Woman Productions,2003,AAA,15.278084828030018,139.53825132356064,12.26918971741422,37.292896757239774,4.509781043690796,3.47161414217468,Low
Titanic: Super Adventure,Horror,Sandy Bubblegum,Jimmy McSmiley,Funny Saga Productions,2011,A,71.63652302080527,138.31121099175854,20.415555162253785,32.47385291974663,8.78482810913981,0.7735925144043037,Low
Dark Knight: Dark Adventure,Horror,Sandy Cheese,Billy Doughnut,Wild Adventure Productions,2003,C,74.39421499780386,110.99019462587276,5.19370439755828,23.183729395146663,10.25673014442213,0.0,Low
Inception: Wild Quest,Sci-Fi,Jimmy Doughnut,Wendy Potter,Wild Woman Productions,2006,AAA,18.923316286099556,112.48318894143928,15.28573948502224,39.6754074619586,6.3584048181370125,4.138276404192979,Low
Lord of the Rings: Hyper Saga,Sci-Fi,Jimmy Noodle,Harry Cupcake,Ultra Adventure Productions,2021,C,18.113430134370844,74.8409381697497,13.051495002641456,22.902608054035493,2.945901273457393,1.0767000406851217,Low
Harry Potter: Ultra Quest,Action,Harry Noodle,Tommy Cheese,Funny Saga Productions,2022,B,27.748433959778996,190.1738685470673,40.96396981725319,7.419800887336628,10.519023171995723,2.243230902589941,Low
Shawshank: Iron Man,Drama,Wendy Cupcake,Timmy Doughnut,Iron Blast Productions,2005,A,55.79904881499697,154.72659575025935,25.698365412654372,2.956332917037344,13.56175916308723,1.3365805268852875,Low
Matrix: Mega Adventure,Action,Billy McSmiley,Timmy Granger,Mega Saga Productions,2020,C,77.4804268426625,117.7503114261834,35.152171856146154,27.333482326890383,9.18963750196075,1.3020198571135753,Low
Titanic: Wild Force,Action,Harry Potter,Wendy Potter,Mega Force Productions,2003,B,40.7996567794741,92.29179112173624,6.108765328420199,15.52782185271144,5.369576212782145,2.473646798218045,Medium
Godfather: Ultra Woman,Action,Billy Doughnut,Jimmy Bubblegum,Hyper Fiesta Productions,2010,A,32.02465550945203,142.9343466091737,53.313775423580175,19.910336742362603,4.455366889773137,0.0,Low
Harry Potter: Hyper Wave,Horror,Billy McSmiley,Jimmy McSmiley,Iron Blast Productions,2014,AAA,37.06109657500771,107.2530273239158,14.444515514304214,27.241672408771635,8.155654773076158,3.4922714530098773,Low
Avengers: Super Saga,Horror,Hermione Fuzz,Sally Bubblegum,Funny Wave Productions,2016,B,62.52980803021117,75.70609075134595,29.96275774833711,17.96683466170271,11.624222629701237,4.828553720879089,Low
Star Wars: Iron Blast,Drama,Hermione Cupcake,Harry Cupcake,Ultra Man Productions,2014,AAA,25.08958820997329,110.2280863424866,35.56116386497247,30.036907111120023,11.28486887286308,0.0,Low
Harry Potter: Crazy Saga,Comedy,Hermione Cupcake,Timmy Granger,Funny Saga Productions,2003,C,53.46609398571588,185.31157942465128,17.917475403651444,25.316655959385947,6.054241964050063,1.2273779852517996,Low
Avengers: Dark Woman,Horror,Sandy Bubblegum,Wendy Cupcake,Ultra Man Productions,2015,C,26.873657753307118,129.3795297362197,6.844757720490524,39.39032700797979,4.5849924094040615,0.0,Low
Matrix: Ultra Force,Drama,Wendy Cupcake,Harry McSmiley,Mega Saga Productions,2019,A,67.33980439456545,60.0,19.903437224130823,4.113118696224102,6.489424136286857,3.494648713181008,Low
Star Wars: Fantastic Saga,Horror,Sandy Bubblegum,Tommy Granger,Hyper Force Productions,2021,A,63.082111917132224,136.7587959826354,24.21634242456319,15.939088711084365,6.316312915507492,3.0387565878887326,Low
Avengers: Mega Force,Drama,Wendy McSmiley,Billy Cupcake,Hyper Fiesta Productions,2021,A,46.97948092305894,131.9569219767602,32.924451917114894,8.791528464344303,16.44927253907626,1.5356994012106069,Low
Star Wars: Wild Wave,Action,Jimmy Potter,Harry McSmiley,Fantastic Saga Productions,2005,AAA,97.03204106748905,91.37836637686236,8.292439582934085,10.112626815801818,13.347868590228556,0.9086914864446368,Medium
Shawshank: Funny Saga,Sci-Fi,Hermione Cupcake,Timmy Cheese,Ultra Fiesta Productions,2009,C,48.669356931162206,144.47295494969978,8.819104353134634,16.473151010044184,20.339108133447755,1.210999068706994,Low
Harry Potter: Super Woman,Drama,Harry Fuzz,Wendy Giggles,Ultra Force Productions,2008,B,34.821903209592,139.5066718022083,63.15373804524252,29.311159083909345,10.217749225302091,0.0,Low
Dark Knight: Funny Adventure,Comedy,Sally Giggles,Hermione Noodle,Ultra Man Productions,2012,A,70.3671076845654,197.8293055432233,17.83230343750494,14.863886977860602,7.144530972112312,4.469994342250049,Low
Harry Potter: Mega Wave,Comedy,Billy Doughnut,Billy Bubblegum,Ultra Adventure Productions,2007,C,39.83479298209738,60.0,8.156448642762626,14.085561804605607,11.950224288959658,0.0,Low
Titanic: Hyper Man,Action,Bobby Cheese,Wendy Giggles,Mega Fiesta Productions,2017,AAA,65.7258512678922,131.78891257853482,8.765125825466754,15.769393989742206,9.770419655318571,5.496919620068631,Low
Dark Knight: Super Saga,Sci-Fi,Hermione Bubblegum,Jimmy Bubblegum,Wild Woman Productions,2010,A,88.74909793876847,136.9891961620076,13.361736932289352,18.36692044998493,11.559975894140566,0.9525032462621116,Low
Star Wars: Funny Wave,Drama,Sandy Fuzz,Tommy Noodle,Mega Quest Productions,2009,A,71.6945228434989,108.27804256775434,6.7093673717457625,18.83236002218424,13.980824380531953,2.6727002808016485,Low
Inception: Super Woman,Comedy,Harry Potter,Hermione Noodle,Ultra Blast Productions,2000,B,19.685793231975147,121.25320972094735,22.32855965351929,25.14145826406046,16.829200050440548,3.228424146450431,Low
Lord of the Rings: Hyper Man,Comedy,Timmy Granger,Jimmy Fuzz,Wild Woman Productions,2017,C,69.96845646244348,127.4016416609582,17.24659008205732,13.000346639594666,13.437540472011356,5.159915725402685,Low
Harry Potter: Crazy Woman,Horror,Sandy Granger,Timmy Granger,Iron Blast Productions,2005,C,56.7920370684338,85.2476048228163,38.66316568013777,19.14926825174868,10.249070101835567,0.0965020382918936,Low
Godfather: Iron Force,Drama,Harry Fuzz,Hermione McSmiley,Wild Quest Productions,2023,C,65.66972643184207,104.03482631269662,6.855197020331169,15.334450311730802,3.693652827613513,0.0,Low
Dark Knight: Mega Adventure,Action,Sandy Bubblegum,Timmy Potter,Super Adventure Productions,2008,A,45.12193557349074,135.52560297472283,13.27612472555203,22.410002533972456,15.93100289256528,2.289817669147848,Low
Dark Knight: Crazy Woman,Action,Jimmy Potter,Sandy Doughnut,Iron Blast Productions,2015,A,43.816923772869735,90.14109918628472,11.254427625763322,17.76196948949037,11.237702988830913,4.335251050654125,Low
Inception: Funny Force,Drama,Harry Bubblegum,Bobby Bubblegum,Fantastic Saga Productions,2012,A,46.04565315444742,131.29530414511862,5.61854490697889,6.63997107565072,2.9009444386558183,0.3470297362269439,Low
Star Wars: Funny Force,Horror,Billy McSmiley,Tommy McSmiley,Ultra Blast Productions,2017,C,42.49246088813824,132.44473446107622,49.097267271470486,23.7227461003854,11.083204541124998,0.0,Low
Matrix: Mega Saga,Drama,Timmy Granger,Sally Doughnut,Iron Wave Productions,2023,AAA,52.17042552144712,107.3556675808268,14.896403553797825,16.007178569144983,8.455641861532115,1.6945838304126866,Low
Matrix: Mega Adventure,Sci-Fi,Hermione Giggles,Harry Doughnut,Mega Force Productions,2021,B,70.04832917344015,172.457277421756,16.081803529544654,20.34381822257935,6.50077095538728,0.0,Low
Shawshank: Iron Wave,Comedy,Hermione Bubblegum,Billy Giggles,Iron Wave Productions,2014,B,57.392407086786605,166.68922165440824,90.19843483953512,31.635258596263263,8.365615383875689,0.2475940480392215,Low
Matrix: Wild Adventure,Action,Bobby Cheese,Timmy Granger,Funny Wave Productions,2022,C,37.53071319287946,121.04600648337438,5.194041274248136,11.694877017224586,6.854284889272655,0.0,Low
Shawshank: Crazy Quest,Horror,Sandy Fuzz,Sally McSmiley,Iron Blast Productions,2014,B,440.6206297358991,150.7132890486245,22.21451880194324,17.130078142090014,4.292219911802274,0.0,High
Avengers: Wild Man,Horror,Sally Fuzz,Sally Cheese,Ultra Force Productions,2019,AAA,39.592357595952095,160.82028108323115,10.206079321255183,24.126650231818218,20.08661847697565,2.9194109970272684,Low
Avengers: Hyper Force,Sci-Fi,Harry Fuzz,Harry Cupcake,Ultra Man Productions,2013,A,19.143737158600658,94.27297277561568,12.07800046157432,12.760918108457265,9.969393901181224,0.3505104605267486,Low
Star Wars: Funny Saga,Comedy,Sandy Fuzz,Tommy McSmiley,Funny Saga Productions,2011,A,27.17419190487892,107.54474156508864,31.906102216541605,21.59177115922581,4.141778881482638,1.5762940416939917,Low
Shawshank: Iron Saga,Horror,Timmy Noodle,Billy McSmiley,Wild Adventure Productions,2009,B,72.30333548178027,131.25507042175406,9.339033351657706,11.87424217689192,13.208216732428536,0.8461001050372352,Low
Titanic: Dark Adventure,Sci-Fi,Timmy Cheese,Tommy Noodle,Funny Saga Productions,2009,AAA,58.16608926835674,79.97517722985026,3.508641165531852,26.717424821918726,10.67822768077227,4.305709502992715,Low
Inception: Wild Wave,Horror,Sandy Cheese,Timmy Cupcake,Mega Quest Productions,2001,C,47.44050728942969,119.25501996888735,4.604232004454063,34.70432303012538,3.413927334052963,0.0,Low
Inception: Ultra Adventure,Sci-Fi,Jimmy Potter,Billy Bubblegum,Ultra Wave Productions,2013,A,30.874450848697347,86.2603488205219,12.422225813293284,24.56599848698502,4.21028351668524,0.0,Low
Star Wars: Mega Saga,Sci-Fi,Hermione Cupcake,Jimmy Bubblegum,Ultra Blast Productions,2013,C,75.73129644341219,114.81789524498988,53.998887508877615,16.751163780082614,5.94004657519164,0.0,Low
Star Wars: Iron Storm,Sci-Fi,Timmy Granger,Timmy Potter,Wild Woman Productions,2021,A,66.22176679579182,103.2574094958998,15.511165170637902,20.700884752085667,9.350577708238292,4.077703949129397,Low
